Thresholds,TPR,FPR
0.00010570339035268618,0.987603305785124,0.12850140056022408
0.0001056462966838229,0.987603305785124,0.12858893557422968
0.00010541073198889224,0.987603305785124,0.12867647058823528
0.00010488263122332592,0.987603305785124,0.12876400560224088
0.00010472707734559907,0.987603305785124,0.12885154061624648
0.00010445494941132763,0.987603305785124,0.12893907563025211
0.00010439259651779322,0.987603305785124,0.12902661064425772
0.00010403060923372212,0.987603305785124,0.12911414565826332
0.00010375278078094571,0.987603305785124,0.12920168067226892
0.00010287946848405361,0.987603305785124,0.12928921568627452
0.00010263080487696886,0.987603305785124,0.12937675070028012
0.00010227704035860738,0.987603305785124,0.12946428571428573
0.00010210804846634357,0.987603305785124,0.12955182072829133
0.00010208249758394818,0.987603305785124,0.12963935574229693
0.00010194453341454756,0.987603305785124,0.12972689075630253
0.00010169833421022587,0.987603305785124,0.12981442577030813
0.00010148781074285002,0.987603305785124,0.12990196078431374
0.0001014615263884282,0.987603305785124,0.12998949579831934
0.00010139899439380343,0.987603305785124,0.13007703081232494
0.00010102584023999358,0.987603305785124,0.13016456582633054
0.00010071531520880147,0.987603305785124,0.13025210084033614
0.0001003236181986027,0.987603305785124,0.13033963585434175
9.813889514149318e-05,0.987603305785124,0.13042717086834735
9.761089854664609e-05,0.987603305785124,0.13051470588235295
9.635553411957655e-05,0.987603305785124,0.13068977591036415
9.634325929745775e-05,0.987603305785124,0.13077731092436976
9.596079788696431e-05,0.987603305785124,0.13086484593837536
9.590501243939347e-05,0.987603305785124,0.13095238095238096
9.479218658228075e-05,0.987603305785124,0.13103991596638656
9.476417370505876e-05,0.987603305785124,0.13112745098039216
9.472928982844852e-05,0.987603305785124,0.13121498599439776
9.393165081719214e-05,0.987603305785124,0.13130252100840337
9.356185903568771e-05,0.987603305785124,0.13139005602240897
9.317474226059138e-05,0.987603305785124,0.13147759103641457
9.283831224075552e-05,0.987603305785124,0.13156512605042017
9.24198891553556e-05,0.987603305785124,0.13165266106442577
9.211416373248518e-05,0.987603305785124,0.13174019607843138
9.184494034673616e-05,0.987603305785124,0.13182773109243698
9.181793344118395e-05,0.987603305785124,0.13191526610644258
9.17787068020128e-05,0.987603305785124,0.13200280112044818
9.158076803968098e-05,0.987603305785124,0.13209033613445378
9.147318054288492e-05,0.987603305785124,0.13217787114845939
9.106528796739851e-05,0.987603305785124,0.132265406162465
9.091035413903976e-05,0.987603305785124,0.1323529411764706
9.05552252214455e-05,0.987603305785124,0.1324404761904762
9.052749477895412e-05,0.987603305785124,0.1325280112044818
9.010069615116674e-05,0.987603305785124,0.1326155462184874
8.973962780585037e-05,0.987603305785124,0.132703081232493
8.970299276417615e-05,0.987603305785124,0.1327906162464986
8.91381047162464e-05,0.987603305785124,0.1328781512605042
8.793362651186891e-05,0.987603305785124,0.1329656862745098
8.753180607687343e-05,0.987603305785124,0.1330532212885154
8.680056138024677e-05,0.987603305785124,0.133140756302521
8.644001231654998e-05,0.987603305785124,0.1332282913165266
8.56836176995284e-05,0.987603305785124,0.1333158263305322
8.480403324063114e-05,0.987603305785124,0.1334033613445378
8.478821934879232e-05,0.987603305785124,0.13349089635854341
8.444350758019905e-05,0.987603305785124,0.13357843137254902
8.432987444300524e-05,0.987603305785124,0.13366596638655462
8.40864076714764e-05,0.987603305785124,0.13375350140056022
8.391013344661556e-05,0.987603305785124,0.13384103641456582
8.352577372787726e-05,0.987603305785124,0.13392857142857142
8.350136048701695e-05,0.987603305785124,0.13401610644257703
8.323838437726882e-05,0.987603305785124,0.13410364145658263
8.288946479632725e-05,0.987603305785124,0.13419117647058823
8.267190035775176e-05,0.987603305785124,0.13427871148459383
8.247199104028543e-05,0.987603305785124,0.13436624649859943
8.170116744925633e-05,0.987603305785124,0.13445378151260504
8.1648703176832e-05,0.987603305785124,0.13454131652661064
8.128366197391729e-05,0.987603305785124,0.13462885154061624
8.120415837198454e-05,0.987603305785124,0.13471638655462184
8.114806700144301e-05,0.987603305785124,0.13480392156862744
8.084295986604076e-05,0.987603305785124,0.13489145658263305
8.076689098981403e-05,0.987603305785124,0.13497899159663865
8.071013368704346e-05,0.987603305785124,0.13506652661064425
8.060463927057224e-05,0.987603305785124,0.13515406162464985
7.925391790362198e-05,0.987603305785124,0.13524159663865545
7.890295208955165e-05,0.987603305785124,0.13532913165266106
7.8796377219255e-05,0.987603305785124,0.13541666666666666
7.877882991125202e-05,0.987603305785124,0.13550420168067226
7.864171364835792e-05,0.987603305785124,0.13559173669467786
7.853580450480253e-05,0.987603305785124,0.13567927170868346
7.835654215828617e-05,0.987603305785124,0.13576680672268907
7.802683200205326e-05,0.987603305785124,0.13585434173669467
7.766170322988277e-05,0.987603305785124,0.13594187675070027
7.764473101266651e-05,0.987603305785124,0.13602941176470587
7.749911604929108e-05,0.987603305785124,0.13611694677871147
7.733913526095859e-05,0.987603305785124,0.13620448179271707
7.72058296304561e-05,0.987603305785124,0.13629201680672268
7.684371677423675e-05,0.987603305785124,0.13637955182072828
7.673732563827093e-05,0.987603305785124,0.13646708683473388
7.645879081969237e-05,0.987603305785124,0.13655462184873948
7.641504963514116e-05,0.987603305785124,0.13664215686274508
7.635104396014588e-05,0.987603305785124,0.13672969187675071
7.623248968593217e-05,0.987603305785124,0.13681722689075632
7.617334591675659e-05,0.987603305785124,0.13690476190476192
7.605234812352596e-05,0.987603305785124,0.13699229691876752
7.603579007227517e-05,0.987603305785124,0.13707983193277312
7.591931924659332e-05,0.987603305785124,0.13716736694677872
7.547417257708857e-05,0.987603305785124,0.13725490196078433
7.527773182305869e-05,0.987603305785124,0.13734243697478993
7.516037821363354e-05,0.987603305785124,0.13742997198879553
7.511061742627869e-05,0.987603305785124,0.13751750700280113
7.419166214926364e-05,0.987603305785124,0.13760504201680673
7.368279574342458e-05,0.987603305785124,0.13769257703081234
7.359022366477398e-05,0.987603305785124,0.13778011204481794
7.35585628173774e-05,0.987603305785124,0.13786764705882354
7.329546523385118e-05,0.987603305785124,0.13795518207282914
7.313991141825766e-05,0.987603305785124,0.13804271708683474
7.311817065917198e-05,0.987603305785124,0.13813025210084034
7.238438172056553e-05,0.987603305785124,0.13821778711484595
7.23402198720499e-05,0.987603305785124,0.13830532212885155
7.188342569207887e-05,0.987603305785124,0.13839285714285715
7.177356241727976e-05,0.987603305785124,0.13848039215686275
7.153376476091267e-05,0.9882920110192838,0.13848039215686275
7.112766066324468e-05,0.9882920110192838,0.13856792717086835
7.019079433173577e-05,0.9882920110192838,0.13865546218487396
7.015552574926808e-05,0.9882920110192838,0.13874299719887956
6.925601812842105e-05,0.9882920110192838,0.13883053221288516
6.91484537859735e-05,0.9882920110192838,0.13891806722689076
6.89160241906431e-05,0.9882920110192838,0.13900560224089636
6.888084276925075e-05,0.9882920110192838,0.13909313725490197
6.866105920100632e-05,0.9882920110192838,0.13918067226890757
6.860378566303258e-05,0.9882920110192838,0.13926820728291317
6.83894973769618e-05,0.9882920110192838,0.13935574229691877
6.826178604806814e-05,0.9882920110192838,0.13944327731092437
6.819191091784258e-05,0.9882920110192838,0.13953081232492998
6.782600520817627e-05,0.9882920110192838,0.13961834733893558
6.760948444832409e-05,0.9882920110192838,0.13970588235294118
6.741631943119641e-05,0.9882920110192838,0.13979341736694678
6.691559665450066e-05,0.9882920110192838,0.13988095238095238
6.660456050817023e-05,0.9882920110192838,0.13996848739495799
6.641693654233424e-05,0.9882920110192838,0.1400560224089636
6.584308757648159e-05,0.9882920110192838,0.1401435574229692
6.577001257946448e-05,0.9882920110192838,0.1402310924369748
6.552737687304174e-05,0.9882920110192838,0.1403186274509804
6.53633018519915e-05,0.9882920110192838,0.140406162464986
6.487063718094433e-05,0.9882920110192838,0.1404936974789916
6.458694753081644e-05,0.9882920110192838,0.1405812324929972
6.44062338590676e-05,0.9882920110192838,0.1406687675070028
6.431368516626194e-05,0.9882920110192838,0.1407563025210084
6.404062767588162e-05,0.9882920110192838,0.140843837535014
6.348367016758198e-05,0.9882920110192838,0.1409313725490196
6.345076276041845e-05,0.9882920110192838,0.1410189075630252
6.331575671285221e-05,0.9882920110192838,0.1411064425770308
6.204272529668401e-05,0.9882920110192838,0.1411939775910364
6.160513944734066e-05,0.9882920110192838,0.14128151260504201
6.125736251789706e-05,0.9882920110192838,0.14136904761904762
6.119333390420952e-05,0.9882920110192838,0.14145658263305322
6.106596331880552e-05,0.9882920110192838,0.14154411764705882
6.093454386017583e-05,0.9882920110192838,0.14163165266106442
6.0883865603980556e-05,0.9882920110192838,0.14171918767507002
6.084367122037277e-05,0.9882920110192838,0.14180672268907563
6.0747398650545456e-05,0.9882920110192838,0.14189425770308123
6.067030339356968e-05,0.9882920110192838,0.14198179271708683
6.06413636064047e-05,0.9882920110192838,0.14206932773109243
6.0360470469136005e-05,0.9882920110192838,0.14215686274509803
6.0325238387706875e-05,0.9882920110192838,0.14224439775910364
6.008317694067077e-05,0.9882920110192838,0.14233193277310924
5.983857702414547e-05,0.9882920110192838,0.14241946778711484
5.9779483617014163e-05,0.9882920110192838,0.14250700280112044
5.97617219591852e-05,0.9882920110192838,0.14259453781512604
5.92475574216554e-05,0.9882920110192838,0.14268207282913165
5.911555538675792e-05,0.9882920110192838,0.14276960784313725
5.8827449913662306e-05,0.9882920110192838,0.14294467787114845
5.869047385531345e-05,0.9882920110192838,0.14303221288515405
5.848472524737431e-05,0.9882920110192838,0.14311974789915966
5.845092703725207e-05,0.9882920110192838,0.14320728291316526
5.827780486372486e-05,0.9882920110192838,0.14329481792717086
5.723444299675811e-05,0.9882920110192838,0.14338235294117646
5.711045187151925e-05,0.9882920110192838,0.14346988795518206
5.6775467363956e-05,0.9882920110192838,0.14355742296918766
5.6728476720681834e-05,0.9882920110192838,0.14364495798319327
5.6675570354831075e-05,0.9882920110192838,0.14373249299719887
5.6527026494029406e-05,0.9882920110192838,0.14382002801120447
5.6309339597784856e-05,0.9889807162534435,0.14390756302521007
5.58975769368914e-05,0.9889807162534435,0.14399509803921567
5.5688689925208096e-05,0.9889807162534435,0.14408263305322128
5.559589277860113e-05,0.9889807162534435,0.14417016806722688
5.423721880449809e-05,0.9889807162534435,0.14425770308123248
5.398393393778622e-05,0.9889807162534435,0.14434523809523808
5.34770085646693e-05,0.9889807162534435,0.14443277310924368
5.3114908667815836e-05,0.9889807162534435,0.14452030812324929
5.2773855315901646e-05,0.9889807162534435,0.14460784313725492
5.269883098554186e-05,0.9889807162534435,0.14469537815126052
5.2520852975411886e-05,0.9889807162534435,0.14478291316526612
5.2392863436535895e-05,0.9889807162534435,0.14487044817927172
5.229702118417395e-05,0.9889807162534435,0.14495798319327732
5.2071671165585873e-05,0.9889807162534435,0.14504551820728293
5.204455197278794e-05,0.9889807162534435,0.14513305322128853
5.188284572132857e-05,0.9889807162534435,0.14522058823529413
5.1771909224579045e-05,0.9889807162534435,0.14530812324929973
5.1723821064684516e-05,0.9889807162534435,0.14539565826330533
5.161659803436132e-05,0.9889807162534435,0.14548319327731093
5.1412551961857414e-05,0.9889807162534435,0.14557072829131654
5.1346941459652146e-05,0.9889807162534435,0.14565826330532214
5.120074738612867e-05,0.9889807162534435,0.14574579831932774
5.102884176533895e-05,0.9889807162534435,0.14583333333333334
5.0929611032252675e-05,0.9889807162534435,0.14592086834733894
5.072341535483122e-05,0.9889807162534435,0.14600840336134455
5.064473543504004e-05,0.9889807162534435,0.14609593837535015
5.054087865605405e-05,0.9889807162534435,0.14618347338935575
5.048755122393841e-05,0.9889807162534435,0.14627100840336135
5.0405797937046e-05,0.9889807162534435,0.14635854341736695
5.023397786967439e-05,0.9889807162534435,0.14653361344537816
5.013668240242805e-05,0.9889807162534435,0.14662114845938376
4.990198903080957e-05,0.9889807162534435,0.14670868347338936
4.979913811271628e-05,0.9889807162534435,0.14679621848739496
4.9780105327332144e-05,0.9889807162534435,0.14688375350140057
4.960919650513404e-05,0.9889807162534435,0.14697128851540617
4.957294386600378e-05,0.9889807162534435,0.14705882352941177
4.9507730387885425e-05,0.9889807162534435,0.14714635854341737
4.877941719572819e-05,0.9889807162534435,0.14723389355742297
4.8663842339586914e-05,0.9889807162534435,0.14732142857142858
4.859418082993292e-05,0.9889807162534435,0.14740896358543418
4.8357469234853784e-05,0.9889807162534435,0.14749649859943978
4.833939175117306e-05,0.9889807162534435,0.14758403361344538
4.823347884464201e-05,0.9889807162534435,0.14767156862745098
4.820872558581865e-05,0.9889807162534435,0.14775910364145659
4.7915148781183416e-05,0.9889807162534435,0.1478466386554622
4.777904247908535e-05,0.9889807162534435,0.1479341736694678
4.766679736935537e-05,0.9889807162534435,0.1480217086834734
4.741359514991006e-05,0.9889807162534435,0.148109243697479
4.69133420185702e-05,0.9889807162534435,0.1481967787114846
4.665414807659985e-05,0.9889807162534435,0.1482843137254902
4.626860280753799e-05,0.9889807162534435,0.1483718487394958
4.621857260617125e-05,0.9889807162534435,0.1484593837535014
4.615732907711386e-05,0.9889807162534435,0.148546918767507
4.605875330591249e-05,0.9889807162534435,0.1487219887955182
4.599297946721875e-05,0.9889807162534435,0.1488095238095238
4.585923984979574e-05,0.9889807162534435,0.1488970588235294
4.578716525037241e-05,0.9889807162534435,0.148984593837535
4.562440028961114e-05,0.9889807162534435,0.14907212885154061
4.545494146604696e-05,0.9889807162534435,0.14915966386554622
4.53073393559744e-05,0.9889807162534435,0.14924719887955182
4.519472893514054e-05,0.9889807162534435,0.14933473389355742
4.496886557917949e-05,0.9889807162534435,0.14942226890756302
4.494816549742371e-05,0.9889807162534435,0.14950980392156862
4.490281516563327e-05,0.9889807162534435,0.14959733893557423
4.4436430563979956e-05,0.9889807162534435,0.14968487394957983
4.432773268522821e-05,0.9889807162534435,0.14977240896358543
4.3725213196934755e-05,0.9889807162534435,0.14985994397759103
4.366100697264855e-05,0.9889807162534435,0.14994747899159663
4.3583757701702494e-05,0.9889807162534435,0.15003501400560224
4.3530106027800545e-05,0.9889807162534435,0.15012254901960784
4.336395187121037e-05,0.9889807162534435,0.15021008403361344
4.320628599594668e-05,0.9889807162534435,0.15029761904761904
4.309965144554988e-05,0.9889807162534435,0.15038515406162464
4.304004532151992e-05,0.9889807162534435,0.15047268907563024
4.275403295641222e-05,0.9889807162534435,0.15056022408963585
4.264137808993506e-05,0.9889807162534435,0.15064775910364145
4.229631644161642e-05,0.9889807162534435,0.15073529411764705
4.2081509978289496e-05,0.9889807162534435,0.15082282913165265
4.144030822098621e-05,0.9889807162534435,0.15091036414565825
4.1412776218210844e-05,0.9889807162534435,0.15099789915966386
4.101681221688063e-05,0.9889807162534435,0.15108543417366946
4.089436730259463e-05,0.9889807162534435,0.15117296918767506
4.081505654049296e-05,0.9889807162534435,0.15126050420168066
4.063600605219862e-05,0.9889807162534435,0.15134803921568626
4.052736650873507e-05,0.9889807162534435,0.15143557422969187
4.0475597648893985e-05,0.9889807162534435,0.15152310924369747
4.0116977899263654e-05,0.9889807162534435,0.15161064425770307
3.9794804536987296e-05,0.9889807162534435,0.15169817927170867
3.963225679443841e-05,0.9889807162534435,0.15178571428571427
3.948712170621303e-05,0.9889807162534435,0.15187324929971988
3.9334704287798294e-05,0.9889807162534435,0.15196078431372548
3.930784140285319e-05,0.9889807162534435,0.15204831932773108
3.922253118945163e-05,0.9889807162534435,0.15213585434173668
3.914248312282164e-05,0.9889807162534435,0.15222338935574228
3.889873853176707e-05,0.9889807162534435,0.15231092436974789
3.887844798942389e-05,0.9889807162534435,0.15239845938375352
3.877461575594273e-05,0.9889807162534435,0.15248599439775912
3.867940730485668e-05,0.9889807162534435,0.15257352941176472
3.829947749240471e-05,0.9889807162534435,0.15266106442577032
3.825130935342296e-05,0.9889807162534435,0.15274859943977592
3.796474477071782e-05,0.9889807162534435,0.15283613445378152
3.793770548471774e-05,0.9889807162534435,0.15292366946778713
3.767249618562017e-05,0.9889807162534435,0.15301120448179273
3.758011979339954e-05,0.9889807162534435,0.15309873949579833
3.752184305808199e-05,0.9889807162534435,0.15318627450980393
3.741498640737009e-05,0.9889807162534435,0.15327380952380953
3.70339968677936e-05,0.9889807162534435,0.15336134453781514
3.6995244462098494e-05,0.9889807162534435,0.15344887955182074
3.671952897811764e-05,0.9889807162534435,0.15353641456582634
3.639126321089284e-05,0.9889807162534435,0.15362394957983194
3.5938350000633816e-05,0.9889807162534435,0.15371148459383754
3.585750348687677e-05,0.9889807162534435,0.15379901960784315
3.576153910154959e-05,0.9889807162534435,0.15388655462184875
3.567467106147264e-05,0.9889807162534435,0.15397408963585435
3.5574407227745986e-05,0.9889807162534435,0.15406162464985995
3.537061035795039e-05,0.9889807162534435,0.15414915966386555
3.526100417006425e-05,0.9889807162534435,0.15423669467787116
3.5059419509512446e-05,0.9889807162534435,0.15441176470588236
3.49748378368963e-05,0.9889807162534435,0.15458683473389356
3.472222020699558e-05,0.9889807162534435,0.15467436974789917
3.467519707598945e-05,0.9889807162534435,0.15476190476190477
3.4499490997301264e-05,0.9889807162534435,0.15493697478991597
3.444259934808488e-05,0.9889807162534435,0.15502450980392157
3.4420712143737026e-05,0.9889807162534435,0.15511204481792717
3.410100604455309e-05,0.9889807162534435,0.15528711484593838
3.4033223185194614e-05,0.9889807162534435,0.15537464985994398
3.363560790369456e-05,0.9889807162534435,0.15546218487394958
3.342925031305897e-05,0.9889807162534435,0.1556372549019608
3.332557552289029e-05,0.9889807162534435,0.1557247899159664
3.3259298417606863e-05,0.9889807162534435,0.155812324929972
3.3175800909265286e-05,0.9889807162534435,0.1558998599439776
3.315882302632302e-05,0.9889807162534435,0.1559873949579832
3.292832731452318e-05,0.9889807162534435,0.1560749299719888
3.2808140280438444e-05,0.9889807162534435,0.1561624649859944
3.242105917046155e-05,0.9889807162534435,0.15625
3.240372716026809e-05,0.9889807162534435,0.1563375350140056
3.2160432570943194e-05,0.9889807162534435,0.1564250700280112
3.1952718620035116e-05,0.9889807162534435,0.1565126050420168
3.194047336917822e-05,0.9889807162534435,0.1566001400560224
3.187556658750688e-05,0.9889807162534435,0.156687675070028
3.17443796024807e-05,0.9889807162534435,0.1567752100840336
3.169721525681335e-05,0.9889807162534435,0.1568627450980392
3.1493235839924865e-05,0.9889807162534435,0.15695028011204482
3.145535405176093e-05,0.9889807162534435,0.15703781512605042
3.1430548389305695e-05,0.9889807162534435,0.15721288515406162
3.135574765731909e-05,0.9889807162534435,0.15730042016806722
3.132653075273699e-05,0.9889807162534435,0.15738795518207283
3.1295322366295446e-05,0.9889807162534435,0.15756302521008403
3.126722499518635e-05,0.9889807162534435,0.15765056022408963
3.123982652499966e-05,0.9889807162534435,0.15782563025210083
3.108501980059122e-05,0.9889807162534435,0.15791316526610644
3.071728921970173e-05,0.9889807162534435,0.15800070028011204
3.063049161336976e-05,0.9889807162534435,0.15808823529411764
3.0473408148889792e-05,0.9889807162534435,0.15817577030812324
3.045423343122283e-05,0.9889807162534435,0.15826330532212884
3.041222441270457e-05,0.9889807162534435,0.15835084033613445
3.0266166842172115e-05,0.9889807162534435,0.15852591036414565
3.0117531288419397e-05,0.9889807162534435,0.15861344537815125
3.003749641360967e-05,0.9889807162534435,0.15870098039215685
2.9780832840163204e-05,0.9889807162534435,0.15878851540616246
2.9457541217012073e-05,0.9889807162534435,0.15887605042016806
2.93376785690313e-05,0.9889807162534435,0.15896358543417366
2.9323424167028267e-05,0.9889807162534435,0.15905112044817926
2.9297292347831125e-05,0.9889807162534435,0.15913865546218486
2.919256829707515e-05,0.9889807162534435,0.15922619047619047
2.880177563492413e-05,0.9889807162534435,0.15931372549019607
2.8768821421960158e-05,0.9889807162534435,0.15940126050420167
2.859315282014935e-05,0.9889807162534435,0.15948879551820727
2.848227615808404e-05,0.9889807162534435,0.15957633053221287
2.820198053632045e-05,0.9889807162534435,0.15966386554621848
2.8114200882551145e-05,0.9889807162534435,0.15975140056022408
2.8065903898941064e-05,0.9889807162534435,0.15983893557422968
2.8020302782319222e-05,0.9896694214876033,0.15983893557422968
2.7979685918507056e-05,0.9896694214876033,0.15992647058823528
2.7941854471842887e-05,0.9896694214876033,0.16018907563025211
2.761363812322747e-05,0.9896694214876033,0.16027661064425772
2.7371040845062334e-05,0.9896694214876033,0.16036414565826332
2.718335843957565e-05,0.9896694214876033,0.16045168067226892
2.6987775679637347e-05,0.9896694214876033,0.16053921568627452
2.694974546499305e-05,0.9896694214876033,0.16062675070028012
2.682015475084355e-05,0.9896694214876033,0.16071428571428573
2.669928911436726e-05,0.9896694214876033,0.16080182072829133
2.6662128308623346e-05,0.9896694214876033,0.16088935574229693
2.664153815860623e-05,0.9896694214876033,0.16097689075630253
2.6572489453419075e-05,0.9896694214876033,0.16106442577030813
2.6557407086669634e-05,0.9896694214876033,0.16115196078431374
2.643058890375878e-05,0.9896694214876033,0.16123949579831934
2.6272502114317635e-05,0.9896694214876033,0.16141456582633054
2.620942717610488e-05,0.9896694214876033,0.16150210084033614
2.5827925297170802e-05,0.9896694214876033,0.16158963585434175
2.549519443570292e-05,0.9896694214876033,0.16167717086834735
2.5213932441006783e-05,0.9896694214876033,0.16176470588235295
2.5123723418929798e-05,0.9896694214876033,0.16185224089635855
2.508174488085484e-05,0.9896694214876033,0.16193977591036415
2.4985743300738402e-05,0.9896694214876033,0.16202731092436976
2.493714810616807e-05,0.9896694214876033,0.16211484593837536
2.4925046143930446e-05,0.9896694214876033,0.16220238095238096
2.4779583618548204e-05,0.9896694214876033,0.16228991596638656
2.4614619368003603e-05,0.9896694214876033,0.16237745098039216
2.4555038954463503e-05,0.9896694214876033,0.16246498599439776
2.4390920950828194e-05,0.9896694214876033,0.16255252100840337
2.4171147639286785e-05,0.9896694214876033,0.16264005602240897
2.4036147695330035e-05,0.9896694214876033,0.16272759103641457
2.3945388096613256e-05,0.9896694214876033,0.16281512605042017
2.379982812107703e-05,0.9896694214876033,0.16290266106442577
2.362395865740019e-05,0.9896694214876033,0.16307773109243698
2.3452051889809024e-05,0.9896694214876033,0.16316526610644258
2.3426583988651246e-05,0.9896694214876033,0.16325280112044818
2.340344385184267e-05,0.9896694214876033,0.16342787114845939
2.3377961615291447e-05,0.9896694214876033,0.163515406162465
2.3303242350515074e-05,0.9896694214876033,0.1636029411764706
2.325078894371163e-05,0.9896694214876033,0.1636904761904762
2.3221754405967424e-05,0.9896694214876033,0.1637780112044818
2.305907198858137e-05,0.9896694214876033,0.1638655462184874
2.304546549096189e-05,0.9896694214876033,0.1640406162464986
2.2969136893783388e-05,0.9896694214876033,0.1641281512605042
2.28117635916654e-05,0.9896694214876033,0.1642156862745098
2.2758284212401414e-05,0.9896694214876033,0.1643032212885154
2.2731049639821496e-05,0.9896694214876033,0.164390756302521
2.271792766029549e-05,0.9896694214876033,0.1644782913165266
2.2476388577656962e-05,0.9896694214876033,0.1645658263305322
2.244453990806181e-05,0.9896694214876033,0.1646533613445378
2.2428590047560937e-05,0.9896694214876033,0.16474089635854341
2.230281869991234e-05,0.9896694214876033,0.16482843137254902
2.227473336896883e-05,0.9896694214876033,0.16491596638655462
2.2206989622202518e-05,0.9896694214876033,0.16500350140056022
2.212481501003653e-05,0.9896694214876033,0.16535364145658263
2.2099498463939917e-05,0.9896694214876033,0.16544117647058823
2.205278223357527e-05,0.9896694214876033,0.16552871148459383
2.1965533068690305e-05,0.9896694214876033,0.16561624649859943
2.1904770221195216e-05,0.9896694214876033,0.16570378151260504
2.1859584294125834e-05,0.9896694214876033,0.16579131652661064
2.177808947826881e-05,0.9896694214876033,0.16587885154061624
2.1750162156261502e-05,0.9896694214876033,0.16596638655462184
2.172856788299889e-05,0.9896694214876033,0.16605392156862744
2.16624382452946e-05,0.9896694214876033,0.16622899159663865
2.1534386808772618e-05,0.9896694214876033,0.16631652661064425
2.1492454346153264e-05,0.9896694214876033,0.16640406162464985
2.1394988383769895e-05,0.9896694214876033,0.16649159663865545
2.1316547022874752e-05,0.9896694214876033,0.16657913165266106
2.118393170692624e-05,0.9896694214876033,0.16666666666666666
2.111063539803601e-05,0.9896694214876033,0.16675420168067226
2.1007495883856127e-05,0.9896694214876033,0.16684173669467786
2.0941706052580776e-05,0.9896694214876033,0.16701680672268907
2.0811304222784095e-05,0.9896694214876033,0.16710434173669467
2.0772618717921837e-05,0.9896694214876033,0.16719187675070027
2.0740962965320183e-05,0.9896694214876033,0.16727941176470587
2.073053222995017e-05,0.9896694214876033,0.16736694677871147
2.0651060042974132e-05,0.9896694214876033,0.16745448179271707
2.0492197363098845e-05,0.9896694214876033,0.16754201680672268
2.0480929121887057e-05,0.9896694214876033,0.16762955182072828
2.0432360193220147e-05,0.9896694214876033,0.16771708683473388
2.0374615539710218e-05,0.9896694214876033,0.16780462184873948
2.0301228972677313e-05,0.9896694214876033,0.16797969187675071
2.027337768993554e-05,0.9896694214876033,0.16806722689075632
2.024340199801434e-05,0.9896694214876033,0.16815476190476192
2.02228311841977e-05,0.9896694214876033,0.16824229691876752
2.0199805745725513e-05,0.9896694214876033,0.16832983193277312
2.0159317368025694e-05,0.9896694214876033,0.16841736694677872
2.001169088489815e-05,0.9896694214876033,0.16867997198879553
1.9870522553300684e-05,0.9896694214876033,0.16876750700280113
1.984131921619016e-05,0.9896694214876033,0.16885504201680673
1.9790734653298247e-05,0.9896694214876033,0.16894257703081234
1.9779707350165865e-05,0.9896694214876033,0.16903011204481794
1.976905034306879e-05,0.9896694214876033,0.16911764705882354
1.9743787391385715e-05,0.9896694214876033,0.16920518207282914
1.9731126378838853e-05,0.9896694214876033,0.16929271708683474
1.9710962526264177e-05,0.9896694214876033,0.16938025210084034
1.969284359638759e-05,0.9896694214876033,0.16955532212885155
1.9647128758074678e-05,0.9896694214876033,0.16964285714285715
1.960981214167988e-05,0.9896694214876033,0.16981792717086835
1.9596257821583388e-05,0.9896694214876033,0.16990546218487396
1.943566596928717e-05,0.9896694214876033,0.17008053221288516
1.937660647242443e-05,0.9896694214876033,0.17016806722689076
1.927957819837821e-05,0.9896694214876033,0.17025560224089636
1.911940623685027e-05,0.9896694214876033,0.17043067226890757
1.909219656911776e-05,0.9896694214876033,0.17051820728291317
1.8898723206000675e-05,0.9896694214876033,0.17060574229691877
1.8869048369616663e-05,0.9896694214876033,0.17069327731092437
1.885386436737978e-05,0.9896694214876033,0.17078081232492998
1.8825371463537085e-05,0.9896694214876033,0.17086834733893558
1.8812297145915135e-05,0.990358126721763,0.17086834733893558
1.878698177701019e-05,0.990358126721763,0.17095588235294118
1.8757092356743405e-05,0.990358126721763,0.17104341736694678
1.846036245875274e-05,0.990358126721763,0.17121848739495799
1.8067174678241884e-05,0.990358126721763,0.1713060224089636
1.7936832286622222e-05,0.990358126721763,0.1713935574229692
1.7800778151763927e-05,0.990358126721763,0.1714810924369748
1.770816651630591e-05,0.990358126721763,0.171656162464986
1.76480653746535e-05,0.990358126721763,0.1717436974789916
1.7534020918337654e-05,0.990358126721763,0.1719187675070028
1.737409116284357e-05,0.990358126721763,0.1720063025210084
1.7351296407607115e-05,0.990358126721763,0.172093837535014
1.7193571535316984e-05,0.990358126721763,0.1721813725490196
1.7061363571699756e-05,0.990358126721763,0.1722689075630252
1.7018960896403396e-05,0.990358126721763,0.1723564425770308
1.69996815810444e-05,0.990358126721763,0.17253151260504201
1.697662409030163e-05,0.990358126721763,0.17261904761904762
1.694650948673509e-05,0.990358126721763,0.17279411764705882
1.692300239850384e-05,0.990358126721763,0.17288165266106442
1.686867699090381e-05,0.990358126721763,0.17296918767507002
1.6813447185388877e-05,0.990358126721763,0.17305672268907563
1.6660437274801278e-05,0.990358126721763,0.17314425770308123
1.6649924342646745e-05,0.990358126721763,0.17323179271708683
1.65319371139721e-05,0.990358126721763,0.17331932773109243
1.6520048704664695e-05,0.990358126721763,0.17340686274509803
1.6491680895021547e-05,0.990358126721763,0.17349439775910364
1.6403266036581e-05,0.990358126721763,0.17358193277310924
